5.08333333333333E-09	3.05828597520878E-06
5.16666666666667E-09	2.9665551808341E-06
5.25E-09	2.35009311813586E-06
5.33333333333333E-09	8.26747145194599E-07
5.41666666666667E-09	8.7363387017782E-07
5.5E-09	6.79960567903853E-07
5.58333333333333E-09	5.96174455578689E-07
5.66666666666667E-09	5.82981111990423E-07
5.75E-09	5.76539636663271E-07
5.83333333333333E-09	1.23137327893888E-06
5.91666666666667E-09	8.79627723884651E-07
6E-09	8.55528637615537E-07
6.08333333333333E-09	6.05383483858995E-07
6.16666666666667E-09	1.09766969645145E-06
6.25E-09	8.4937839574969E-07
6.33333333333333E-09	7.62745693262187E-07
6.41666666666667E-09	6.07326295921704E-07
6.5E-09	3.08056304433336E-07
6.58333333333333E-09	5.87563225501833E-07
6.66666666666667E-09	8.48409767352702E-07
6.75E-09	1.21240798462845E-06
6.83333333333333E-09	2.08589275660158E-06
6.91666666666667E-09	2.08162232861042E-06
7E-09	1.65493311649966E-06
7.08333333333333E-09	1.78733665595119E-06
7.16666666666667E-09	1.77149252711256E-06
7.25E-09	1.16802960253927E-06
7.33333333333333E-09	1.04037397284924E-06
7.41666666666667E-09	5.44278990024702E-07
7.5E-09	5.86746369587156E-07
7.58333333333333E-09	1.05815135025013E-06
7.66666666666667E-09	1.24679470405227E-06
7.75E-09	2.05707519498209E-06
7.83333333333333E-09	2.2405875964965E-06
7.91666666666667E-09	2.82021590024787E-06
8E-09	2.23583504090196E-06
8.08333333333333E-09	3.54456635632075E-06
8.16666666666667E-09	2.01166270417303E-06
8.25E-09	2.8581256950971E-06
8.33333333333333E-09	1.87168326454926E-06
8.41666666666667E-09	9.01773178204674E-07
8.5E-09	8.63329593530759E-07
8.58333333333333E-09	1.33449375297662E-06
8.66666666666667E-09	1.92472105367538E-06
8.75E-09	3.99426485581863E-06
8.83333333333333E-09	3.84224447199313E-06
8.91666666666667E-09	4.1180035739351E-06
9E-09	4.69575996728967E-06
9.08333333333333E-09	3.91195680487595E-06
9.16666666666667E-09	3.00375265855698E-06
9.25E-09	2.50559742971783E-06
9.33333333333333E-09	2.43274624917945E-06
9.41666666666667E-09	1.26323437607656E-06
9.5E-09	1.19405050482848E-06
9.58333333333333E-09	6.77051531127911E-07
9.66666666666667E-09	9.89417689993073E-07
9.75E-09	9.47626558132532E-07
9.83333333333333E-09	1.3357673949058E-06
9.91666666666667E-09	1.12279913646452E-06
1E-08	7.35779996814888E-07
1.00833333333333E-08	1.33283665093867E-06
1.01666666666667E-08	1.21101174474158E-06
1.025E-08	1.08041747785321E-06
1.03333333333333E-08	5.99395696704835E-07
1.04166666666667E-08	8.95143944593506E-07
1.05E-08	1.30506790282165E-06
1.05833333333333E-08	1.11524133319269E-06
1.06666666666667E-08	1.61132689476958E-06
1.075E-08	1.83226583467415E-06
1.08333333333333E-08	3.46907813891335E-06
1.09166666666667E-08	2.62096052844656E-06
1.1E-08	3.6444318211929E-06
1.10833333333333E-08	3.62744984533297E-06
1.11666666666667E-08	3.70637099965805E-06
1.125E-08	2.50359534830644E-06
1.13333333333333E-08	1.33770157443563E-06
1.14166666666667E-08	1.26858004453438E-06
1.15E-08	6.93828251563186E-07
1.15833333333333E-08	9.99188232615589E-07
1.16666666666667E-08	8.75109106203676E-07
1.175E-08	1.47887314944121E-06
1.18333333333333E-08	2.01002904435254E-06
1.19166666666667E-08	2.69660352314064E-06
1.2E-08	2.87726252578212E-06
1.20833333333333E-08	2.21530820837415E-06
1.21666666666667E-08	2.53459210876897E-06
1.225E-08	1.83693381384778E-06
1.23333333333333E-08	9.06755268525631E-07
1.24166666666667E-08	3.49764205251022E-07
1.25E-08	1.86690694612709E-07
1.25833333333333E-08	3.67753469052173E-07
1.26666666666667E-08	4.25182237618715E-07
1.275E-08	9.68872676666971E-07
1.28333333333333E-08	1.9473634671349E-06
1.29166666666667E-08	2.15999126284845E-06
1.3E-08	2.74541279790997E-06
1.30833333333333E-08	1.48568500833309E-06
1.31666666666667E-08	1.74480431922248E-06
1.325E-08	1.20886714609061E-06
1.33333333333333E-08	6.52148016699762E-07
1.34166666666667E-08	3.47995043706309E-07
1.35E-08	8.83977756136414E-07
1.35833333333333E-08	6.52634200094179E-07
1.36666666666667E-08	1.187207257686E-06
1.375E-08	1.83957117033402E-06
1.38333333333333E-08	2.67328115289697E-06
1.39166666666667E-08	2.24483991485557E-06
1.4E-08	2.48324197273331E-06
1.40833333333333E-08	2.32707373242551E-06
1.41666666666667E-08	1.27828974584702E-06
1.425E-08	2.03246301957926E-06
1.43333333333333E-08	1.19579988436483E-06
1.44166666666667E-08	8.22724085071279E-07
1.45E-08	7.90914273781616E-07
1.45833333333333E-08	9.31289809133748E-07
1.46666666666667E-08	1.40208546338153E-06
1.475E-08	1.74838610107765E-06
1.48333333333333E-08	2.14205579302859E-06
1.49166666666667E-08	3.31773202654739E-06
1.5E-08	2.90484958670618E-06
1.50833333333333E-08	3.6203427958789E-06
1.51666666666667E-08	2.97697369956835E-06
1.525E-08	1.88064707160169E-06
1.53333333333333E-08	7.72676682750189E-07
1.54166666666667E-08	1.25236220984356E-07
1.55E-08	6.11639555416889E-08
1.55833333333333E-08	6.4407714533546E-07
1.56666666666667E-08	1.79140498577585E-06
1.575E-08	3.0673461163175E-06
1.58333333333333E-08	4.02857643078301E-06
1.59166666666667E-08	6.04899233370229E-06
1.6E-08	4.8084280554311E-06
1.60833333333333E-08	3.42912791002539E-06
1.61666666666667E-08	5.79766439620112E-06
1.625E-08	3.35980418534619E-06
1.63333333333333E-08	2.45765557270642E-06
1.64166666666667E-08	9.84661024744388E-07
1.65E-08	3.31111099493897E-07
1.65833333333333E-08	1.95467759185978E-07
1.66666666666667E-08	1.60242003763874E-07
1.675E-08	8.53200043183969E-08
1.68333333333333E-08	6.86096725890005E-08
1.69166666666667E-08	9.76756495426586E-08
1.7E-08	1.15786083664501E-07
1.70833333333333E-08	1.19688002635966E-07
1.71666666666667E-08	1.371395810978E-07
1.725E-08	9.61515707442579E-08
1.73333333333333E-08	9.22824458742139E-08
1.74166666666667E-08	1.46429360571528E-07
1.75E-08	5.1589017589395E-07
1.75833333333333E-08	5.19945425749706E-07
1.76666666666667E-08	1.17645590695774E-06
1.775E-08	1.47296395751713E-06
1.78333333333333E-08	2.03674586554349E-06
1.79166666666667E-08	1.36533849978523E-06
1.8E-08	1.46213362677395E-06
1.80833333333333E-08	9.99584182106645E-07
1.81666666666667E-08	1.51291483762618E-06
1.825E-08	1.25162021172506E-06
1.83333333333333E-08	8.60925561594977E-07
1.84166666666667E-08	6.09530025644171E-07
1.85E-08	1.34477166219023E-06
1.85833333333333E-08	9.34186808357068E-07
1.86666666666667E-08	2.02762813463657E-06
1.875E-08	1.78803962657857E-06
1.88333333333333E-08	2.38006988319535E-06
1.89166666666667E-08	2.45437754761911E-06
1.9E-08	3.25050786735366E-06
1.90833333333333E-08	2.18213635985215E-06
1.91666666666667E-08	1.47330315502224E-06
1.925E-08	2.26848865684492E-06
1.93333333333333E-08	8.13727284823212E-07
1.94166666666667E-08	7.58295918260463E-07
1.95E-08	5.74398635024494E-07
1.95833333333333E-08	9.23132133956313E-07
1.96666666666667E-08	5.0963327954836E-07
1.975E-08	1.19220025051948E-06
1.98333333333333E-08	1.03472516864249E-06
1.99166666666667E-08	1.87460825637463E-06
2E-08	2.02718453000551E-06
2.00833333333333E-08	2.23780869255703E-06
2.01666666666667E-08	1.32479962183817E-06
2.025E-08	1.48961383913025E-06
2.03333333333333E-08	7.8688881542874E-07
2.04166666666667E-08	3.7849056973837E-07
2.05E-08	3.38130036475436E-07
2.05833333333333E-08	4.19639592576344E-07
2.06666666666667E-08	8.50844055318969E-07
2.075E-08	1.41951537195106E-06
2.08333333333333E-08	2.13099131320596E-06
2.09166666666667E-08	2.49360346979124E-06
2.1E-08	1.74253185622826E-06
2.10833333333333E-08	2.42944790510327E-06
2.11666666666667E-08	1.48939038748393E-06
2.125E-08	1.12277834185946E-06
2.13333333333333E-08	1.24237055752943E-06
2.14166666666667E-08	6.34390514795866E-07
2.15E-08	3.29115384508502E-07
2.15833333333333E-08	6.65512282393478E-07
2.16666666666667E-08	1.10435576119981E-06
2.175E-08	1.28254716956181E-06
2.18333333333333E-08	1.8624618718848E-06
2.19166666666667E-08	1.8193894442422E-06
2.2E-08	3.0538120962986E-06
2.20833333333333E-08	2.07891804647499E-06
2.21666666666667E-08	1.63688602030329E-06
2.225E-08	1.64697060875774E-06
2.23333333333333E-08	1.37208580316017E-06
2.24166666666667E-08	6.74198917172501E-07
2.25E-08	6.54509966203821E-07
2.25833333333333E-08	3.01788121379989E-07
2.26666666666667E-08	3.8873398936811E-07
2.275E-08	4.77305436745187E-07
2.28333333333333E-08	9.26825061493979E-07
2.29166666666667E-08	8.62052259085028E-07
2.3E-08	6.595746194449E-07
2.30833333333333E-08	8.74077048882016E-07
2.31666666666667E-08	8.48947035292592E-07
2.325E-08	3.52644566674574E-07
2.33333333333333E-08	3.19026707556699E-07
2.34166666666667E-08	5.40978738976845E-07
2.35E-08	7.75991187519979E-07
2.35833333333333E-08	6.97627355938623E-07
2.36666666666667E-08	1.3575044014719E-06
2.375E-08	1.75821667752685E-06
2.38333333333333E-08	1.83584565596621E-06
2.39166666666667E-08	2.35381328133595E-06
2.4E-08	2.18557499604936E-06
2.40833333333333E-08	2.49348953251578E-06
2.41666666666667E-08	2.12459432159126E-06
2.425E-08	1.93105881522542E-06
2.43333333333333E-08	1.06666954758655E-06
2.44166666666667E-08	9.29221061601711E-07
2.45E-08	1.42201170698041E-06
2.45833333333333E-08	5.90193954476794E-07
2.46666666666667E-08	1.62700499523744E-06
2.475E-08	1.2926225960753E-06
2.48333333333333E-08	2.03174077040653E-06
2.49166666666667E-08	2.36769282647071E-06
2.5E-08	2.63820797774952E-06
2.50833333333333E-08	1.21851850661098E-06
2.51666666666667E-08	1.84270625015029E-06
2.525E-08	1.73750642837705E-06
2.53333333333333E-08	1.05464998450161E-06
2.54166666666667E-08	6.18376816984079E-07
2.55E-08	3.39706176550366E-07
2.55833333333333E-08	5.28289735988726E-07
2.56666666666667E-08	8.61781643667228E-07
2.575E-08	1.2649809098388E-06
2.58333333333333E-08	2.49554315433695E-06
2.59166666666667E-08	4.14072173605104E-06
2.6E-08	2.1733962496649E-06
2.60833333333333E-08	2.16927970790316E-06
2.61666666666667E-08	2.4595961264836E-06
2.625E-08	1.80847807335777E-06
2.63333333333333E-08	5.48740002720931E-07
2.64166666666667E-08	6.85975562842942E-07
2.65E-08	3.46229825542659E-07
2.65833333333333E-08	4.90797727457108E-07
2.66666666666667E-08	8.64439701192759E-07
2.675E-08	1.18135545405091E-06
2.68333333333333E-08	1.78258658243506E-06
2.69166666666667E-08	1.38293831602394E-06
2.7E-08	2.45196120473786E-06
2.70833333333333E-08	2.04280951993494E-06
2.71666666666667E-08	1.03746588879794E-06
2.725E-08	1.08238692950876E-06
2.73333333333333E-08	1.03003019707809E-06
2.74166666666667E-08	3.14198345179661E-07
2.75E-08	4.2073580310575E-07
2.75833333333333E-08	4.41218428845821E-07
2.76666666666667E-08	5.67930034521404E-07
2.775E-08	1.48251124435196E-06
2.78333333333333E-08	1.70435525171525E-06
2.79166666666667E-08	2.39374070610891E-06
2.8E-08	2.64163570710804E-06
2.80833333333333E-08	1.82801049885345E-06
2.81666666666667E-08	1.17589528226908E-06
2.825E-08	9.14961739351039E-07
2.83333333333333E-08	9.10983653654795E-07
2.84166666666667E-08	1.09154860033762E-06
2.85E-08	1.04637428030342E-06
2.85833333333333E-08	1.01824752626375E-06
2.86666666666667E-08	1.53787373213003E-06
2.875E-08	1.56071566701161E-06
2.88333333333333E-08	1.89295596081256E-06
2.89166666666667E-08	2.17484860751531E-06
2.9E-08	2.34071609346594E-06
2.90833333333333E-08	2.1579469756659E-06
2.91666666666667E-08	1.86889713873752E-06
2.925E-08	1.19295694069329E-06
2.93333333333333E-08	1.61318164667351E-06
2.94166666666667E-08	9.81411375197486E-07
2.95E-08	8.14600264691708E-07
2.95833333333333E-08	9.22206244184001E-07
2.96666666666667E-08	1.57310186965087E-06
2.975E-08	2.45072305056979E-06
2.98333333333333E-08	3.64651735425531E-06
2.99166666666667E-08	2.50140788397613E-06
3E-08	4.94853423671356E-06
3.00833333333333E-08	3.38717735904863E-06
3.01666666666667E-08	4.27951035117863E-06
3.025E-08	2.84056730510019E-06
3.03333333333333E-08	2.33955064554686E-06
3.04166666666667E-08	9.40946867693616E-07
3.05E-08	4.39861941536333E-07
3.05833333333333E-08	6.2040320645791E-07
3.06666666666667E-08	6.47689684244807E-07
3.075E-08	1.26048098701575E-06
3.08333333333333E-08	1.83798768356358E-06
3.09166666666667E-08	1.32966813968185E-06
3.1E-08	2.06577386138193E-06
3.10833333333333E-08	3.25581509268108E-06
3.11666666666667E-08	1.48056567334395E-06
3.125E-08	1.0226304122568E-06
3.13333333333333E-08	1.05578493378434E-06
3.14166666666667E-08	4.07213748894624E-07
3.15E-08	2.02245010882343E-07
3.15833333333333E-08	2.78899217155833E-07
3.16666666666667E-08	8.21921028590898E-07
3.175E-08	1.29702235629465E-06
3.18333333333333E-08	1.29553269265075E-06
3.19166666666667E-08	1.51741509401862E-06
3.2E-08	1.25637743563781E-06
3.20833333333333E-08	1.75898942340775E-06
3.21666666666667E-08	1.64023226226562E-06
3.225E-08	1.38593896730574E-06
3.23333333333333E-08	7.7284979451847E-07
3.24166666666667E-08	6.37707184138697E-07
3.25E-08	5.71135684301375E-07
3.25833333333333E-08	7.11400376642409E-07
3.26666666666667E-08	5.52141671954438E-07
3.275E-08	7.83105190131848E-07
3.28333333333333E-08	8.21627939674995E-07
3.29166666666667E-08	1.2099353723845E-06
3.3E-08	1.65649245502683E-06
3.30833333333333E-08	1.12088309359495E-06
3.31666666666667E-08	1.17583731082501E-06
3.325E-08	1.03056590621286E-06
3.33333333333333E-08	9.18897459910737E-07
3.34166666666667E-08	3.25473192419073E-07
3.35E-08	2.18196007522446E-07
3.35833333333333E-08	1.86868861909407E-07
3.36666666666667E-08	1.46808190943697E-07
3.375E-08	1.91819911283533E-07
3.38333333333333E-08	3.23537964177804E-07
3.39166666666667E-08	3.91357248261389E-07
3.4E-08	2.96715724487836E-07
3.40833333333333E-08	2.82506620890527E-07
3.41666666666667E-08	3.29234922833506E-07
3.425E-08	2.18900542696254E-07
3.43333333333333E-08	1.00958627309847E-07
3.44166666666667E-08	1.29001012628873E-07
3.45E-08	2.05021838467035E-07
3.45833333333333E-08	5.34492580685671E-07
3.46666666666667E-08	1.02556366337863E-06
3.475E-08	1.27960348762964E-06
3.48333333333333E-08	1.42907709415121E-06
3.49166666666667E-08	2.1439216470213E-06
3.5E-08	2.09680153019697E-06
3.50833333333333E-08	2.25332755447835E-06
3.51666666666667E-08	1.63605149393332E-06
3.525E-08	1.3098755594069E-06
3.53333333333333E-08	1.06597196624432E-06
3.54166666666667E-08	5.87131606945234E-07
3.55E-08	9.35789718354225E-07
3.55833333333333E-08	8.68106903253433E-07
3.56666666666667E-08	8.44602780490922E-07
3.575E-08	1.53908302982899E-06
3.58333333333333E-08	2.57115254012166E-06
3.59166666666667E-08	2.29727926773811E-06
3.6E-08	2.44599320801834E-06
3.60833333333333E-08	2.99011836779874E-06
3.61666666666667E-08	1.75335621751671E-06
3.625E-08	1.57892026979773E-06
3.63333333333333E-08	1.12096963703283E-06
3.64166666666667E-08	6.44624308197725E-07
3.65E-08	4.71568380339603E-07
3.65833333333333E-08	4.34427592095408E-07
3.66666666666667E-08	9.96661132059807E-07
3.675E-08	1.69242953876021E-06
3.68333333333333E-08	2.86881371822325E-06
3.69166666666667E-08	1.71197151294355E-06
3.7E-08	3.82986121296368E-06
3.70833333333333E-08	2.68897715479767E-06
3.71666666666667E-08	2.18549372289935E-06
3.725E-08	1.90954473172519E-06
3.73333333333333E-08	9.69578216592922E-07
3.74166666666667E-08	3.15981005317798E-07
3.75E-08	1.23630298871477E-07
3.75833333333333E-08	3.12014001758249E-07
3.76666666666667E-08	9.06669058102732E-07
3.775E-08	1.30366547479539E-06
3.78333333333333E-08	3.17089264576693E-06
3.79166666666667E-08	2.77684690095447E-06
3.8E-08	3.28037709824946E-06
3.80833333333333E-08	2.39245359630044E-06
3.81666666666667E-08	2.8724110178441E-06
3.825E-08	1.96788078030013E-06
3.83333333333333E-08	1.03774554128934E-06
3.84166666666667E-08	5.90297434072561E-07
3.85E-08	5.61496418615572E-07
3.85833333333333E-08	5.49056837120329E-07
3.86666666666667E-08	1.05039318285665E-06
3.875E-08	2.02303450617346E-06
3.88333333333333E-08	5.0329443590469E-06
3.89166666666667E-08	3.49684424790941E-06
3.9E-08	3.21847588736468E-06
3.90833333333333E-08	2.22404513008805E-06
3.91666666666667E-08	4.76132080154255E-06
3.925E-08	1.97197938077531E-06
3.93333333333333E-08	2.10253330191242E-06
3.94166666666667E-08	1.43207078307557E-06
3.95E-08	1.01743592248839E-06
3.95833333333333E-08	8.57442151091759E-07
3.96666666666667E-08	7.99336887521064E-07
3.975E-08	1.01371885281351E-06
3.98333333333333E-08	1.49786471993908E-06
3.99166666666667E-08	1.12026700090362E-06
4E-08	1.45906888023358E-06
4.00833333333333E-08	1.48518510864933E-06
4.01666666666667E-08	1.33889034184605E-06
4.025E-08	1.11185144621238E-06
4.03333333333333E-08	1.02560085013918E-06
4.04166666666667E-08	1.28509098977583E-06
4.05E-08	1.12642931414535E-06
4.05833333333333E-08	1.44866299715335E-06
4.06666666666667E-08	2.06171592921794E-06
4.075E-08	1.59403309414966E-06
4.08333333333333E-08	1.57170491056082E-06
4.09166666666667E-08	3.87059410839806E-06
4.1E-08	3.93523813216419E-06
4.10833333333333E-08	3.61846504107991E-06
4.11666666666667E-08	4.5367382313735E-06
4.125E-08	2.52599837696493E-06
4.13333333333333E-08	1.54409016051245E-06
4.14166666666667E-08	1.07490592431602E-06
4.15E-08	5.03115543039723E-07
4.15833333333333E-08	4.61279361079039E-07
4.16666666666667E-08	8.89534952240651E-07
4.175E-08	1.05277768315229E-06
4.18333333333333E-08	1.22065194007386E-06
4.19166666666667E-08	2.42406992317962E-06
4.2E-08	1.52734681350984E-06
4.20833333333333E-08	2.84700657829391E-06
4.21666666666667E-08	1.62915223467309E-06
4.225E-08	1.41196870467866E-06
4.23333333333333E-08	6.75788718766924E-07
4.24166666666667E-08	1.43006339550395E-07
4.25E-08	1.94746689445356E-07
4.25833333333333E-08	5.31099442066283E-07
4.26666666666667E-08	1.11718188366902E-06
4.275E-08	2.69839925842646E-06
4.28333333333333E-08	4.26802252933731E-06
4.29166666666667E-08	5.45491697705781E-06
4.3E-08	4.19017973877608E-06
4.30833333333333E-08	4.32505628568295E-06
4.31666666666667E-08	3.2928441773541E-06
4.325E-08	2.87198138514531E-06
4.33333333333333E-08	2.39260120916641E-06
4.34166666666667E-08	1.39250674830517E-06
4.35E-08	1.38695064085276E-06
4.35833333333333E-08	1.57377432379351E-06
4.36666666666667E-08	2.32710494497783E-06
4.375E-08	3.05795461898399E-06
4.38333333333333E-08	3.47788350488072E-06
4.39166666666667E-08	4.11780285132985E-06
4.4E-08	6.25596121646898E-06
4.40833333333333E-08	4.31416953322048E-06
4.41666666666667E-08	2.83104792065872E-06
4.425E-08	3.61689828859738E-06
4.43333333333333E-08	2.1260252268046E-06
4.44166666666667E-08	7.81490163555481E-07
4.45E-08	2.99267861824743E-07
4.45833333333333E-08	2.08622720518574E-07
4.46666666666667E-08	5.98781108870101E-07
4.475E-08	1.57251024754862E-06
4.48333333333333E-08	2.60816145015691E-06
4.49166666666667E-08	2.62149455406029E-06
4.5E-08	2.25698614967698E-06
4.50833333333333E-08	1.32207576464215E-06
4.51666666666667E-08	1.92209339487662E-06
4.525E-08	9.00270546372032E-07
4.53333333333333E-08	8.79060710701472E-07
4.54166666666667E-08	4.23286379156464E-07
4.55E-08	3.77094339166712E-07
4.55833333333333E-08	3.42549930784436E-07
4.56666666666667E-08	6.48667753595482E-07
4.575E-08	8.62376447271425E-07
4.58333333333333E-08	8.60063877456588E-07
4.59166666666667E-08	1.37618735538933E-06
4.6E-08	1.21371681867313E-06
4.60833333333333E-08	1.30638869559355E-06
4.61666666666667E-08	9.1225039421592E-07
4.625E-08	6.99428518449196E-07
4.63333333333333E-08	5.73570930345195E-07
4.64166666666667E-08	2.11056095748387E-07
4.65E-08	3.72880980989692E-07
4.65833333333333E-08	7.09509562027172E-07
4.66666666666667E-08	1.2593249610164E-06
4.675E-08	2.22999598606637E-06
4.68333333333333E-08	3.36814128226267E-06
4.69166666666667E-08	3.34018498099392E-06
4.7E-08	5.9998939680538E-06
4.70833333333333E-08	2.88759454381595E-06
4.71666666666667E-08	4.11125982245367E-06
4.725E-08	2.4738647882694E-06
4.73333333333333E-08	9.53931702269523E-07
4.74166666666667E-08	5.47003021579007E-07
4.75E-08	2.06253494698258E-07
4.75833333333333E-08	6.03289022094442E-07
4.76666666666667E-08	1.12660752859063E-06
4.775E-08	2.76296453747603E-06
4.78333333333333E-08	3.58632018201466E-06
4.79166666666667E-08	4.23271415088779E-06
4.8E-08	2.65048955612738E-06
4.80833333333333E-08	4.12292748453179E-06
4.81666666666667E-08	2.16409444920148E-06
4.825E-08	1.84042259990961E-06
4.83333333333333E-08	1.75635204740535E-06
4.84166666666667E-08	9.3669873708285E-07
4.85E-08	3.61922928724571E-07
4.85833333333333E-08	3.91508667300008E-07
4.86666666666667E-08	6.24688109517702E-07
4.875E-08	9.91153228825129E-07
4.88333333333333E-08	9.75873949914204E-07
4.89166666666667E-08	1.2267702683759E-06
4.9E-08	1.68225739847839E-06
4.90833333333333E-08	1.4994054375411E-06
4.91666666666667E-08	1.12568885014565E-06
4.925E-08	7.82088864185607E-07
4.93333333333333E-08	4.97426661417166E-07
4.94166666666667E-08	1.34949442465639E-07
4.95E-08	1.45609408974538E-07
4.95833333333333E-08	4.8614805349589E-07
4.96666666666667E-08	9.85286143117587E-07
4.975E-08	9.03282125545035E-07
4.98333333333333E-08	2.9787862333197E-06
4.99166666666667E-08	3.96593230066157E-06
5E-08	3.34534455928829E-06
5.00833333333333E-08	4.35282671306158E-06
5.01666666666667E-08	2.98252791202878E-06
5.025E-08	1.8696979054178E-06
5.03333333333333E-08	6.01812319752814E-07
5.04166666666667E-08	2.33760832124794E-07
5.05E-08	6.73427208112134E-08
5.05833333333333E-08	6.29497964442516E-07
5.06666666666667E-08	1.77707373177382E-06
5.075E-08	2.18999693004898E-06
5.08333333333333E-08	4.30064123790704E-06
5.09166666666667E-08	3.14896302955526E-06
5.1E-08	4.61357400585552E-06
5.10833333333333E-08	4.50800668615246E-06
5.11666666666667E-08	3.11177262087283E-06
5.125E-08	3.78383979272348E-06
5.13333333333333E-08	2.07269498839992E-06
5.14166666666667E-08	1.23867129572522E-06
5.15E-08	7.7779851138118E-07
5.15833333333333E-08	7.85819770317324E-07
5.16666666666667E-08	9.98168927737148E-07
5.175E-08	1.4200320135344E-06
5.18333333333333E-08	2.98651917381113E-06
5.19166666666667E-08	2.32508143577574E-06
5.2E-08	1.99227391414433E-06
5.20833333333333E-08	2.84286195634776E-06
5.21666666666667E-08	1.49540440244744E-06
5.225E-08	1.03104606911852E-06
5.23333333333333E-08	1.44563238981102E-06
5.24166666666667E-08	6.45055584696206E-07
5.25E-08	6.03820473676967E-07
5.25833333333333E-08	5.44273944326511E-07
5.26666666666667E-08	1.38347828755528E-06
5.275E-08	2.13313969778774E-06
5.28333333333333E-08	1.86247649321792E-06
5.29166666666667E-08	5.03314740877861E-06
5.3E-08	4.50665544314715E-06
5.30833333333333E-08	5.48272709645068E-06
5.31666666666667E-08	2.92712939804134E-06
5.325E-08	2.05668700204658E-06
5.33333333333333E-08	3.55906139524653E-07
5.34166666666667E-08	6.3027291832463E-07
5.35E-08	2.00135390011661E-07
5.35833333333333E-08	1.11853188870356E-07
5.36666666666667E-08	4.14012653012477E-07
5.375E-08	9.51921715914385E-07
5.38333333333333E-08	1.27643389631627E-06
5.39166666666667E-08	1.53428714433382E-06
5.4E-08	1.4314779470283E-06
5.40833333333333E-08	4.91360432192211E-07
5.41666666666667E-08	1.09087233415713E-06
5.425E-08	5.93764371624434E-07
5.43333333333333E-08	4.26377127527693E-07
5.44166666666667E-08	6.41173667499234E-07
5.45E-08	7.86981072744515E-07
5.45833333333333E-08	1.12544908839191E-06
5.46666666666667E-08	2.40991701873799E-06
5.475E-08	2.22610524233324E-06
5.48333333333333E-08	3.83848756063535E-06
5.49166666666667E-08	4.30170168307081E-06
5.5E-08	3.39208116428433E-06
5.50833333333333E-08	4.21561500213713E-06
5.51666666666667E-08	3.16967149714437E-06
5.525E-08	3.00601112396287E-06
5.53333333333333E-08	1.695244576475E-06
5.54166666666667E-08	9.08605070278968E-07
5.55E-08	7.13779851641163E-07
5.55833333333333E-08	6.77012689803984E-07
5.56666666666667E-08	1.09659810651321E-06
5.575E-08	6.25485050200803E-07
5.58333333333333E-08	1.26396822052967E-06
5.59166666666667E-08	1.09663609726411E-06
5.6E-08	1.65078187645448E-06
5.60833333333333E-08	1.26967631940632E-06
5.61666666666667E-08	1.60401602730391E-06
5.625E-08	7.4938718179819E-07
5.63333333333333E-08	8.52339092925637E-07
5.64166666666667E-08	5.23947024814344E-07
5.65E-08	5.62886905852254E-07
